age,gender,income,education,married,children,occupation,purchase_amount,most bought item,beauty,books,clothing,electronics,food,furniture,home,sports
0.08447053499318596,1.0120728718702565,-0.8246705384925338,1.321394405712046,1.020204061220407,1.321889089047653,0.2864824098982031,-0.26743504701938,-0.5052091191478925,0,0,0,0,1,0,1,0
-0.7863597226685238,1.0120728718702565,1.1838648281042645,0.4200339652536244,1.020204061220407,0.4359044449138373,-1.287596765366649,-1.1710061190970928,0.35962817468587477,0,0,0,0,1,0,1,0
0.6650240401009925,1.0120728718702565,-0.16872773767057087,-1.3826869156632187,-0.9801960588196068,1.321889089047653,-1.6024126004196193,0.5168826007774874,-0.649348668120187,1,1,0,1,1,0,0,1
-0.1332370294222415,-0.9880711436836102,-0.41621707679376085,-0.48132647520479716,-0.9801960588196068,-0.4500801992199784,0.6012982449511736,0.7559260922838287,0.2154886257135802,1,0,0,0,0,0,0,1
0.2296089112701376,1.0120728718702565,1.1387736985468269,1.321394405712046,1.020204061220407,1.321889089047653,-0.02833342515476729,0.5871136267960221,0.6479072726304639,1,1,0,1,0,0,1,1
-1.3669132277763305,1.0120728718702565,-0.8995802262457275,-0.48132647520479716,-0.9801960588196068,-0.4500801992199784,-1.6024126004196193,0.1960643985873212,1.3686050174919366,0,0,1,1,0,0,0,1
-0.06066784128376568,-0.9880711436836102,1.3505338102840068,1.321394405712046,-0.9801960588196068,-0.4500801992199784,1.2309299150571145,-0.6264535675877788,-0.36106957017559793,0,1,0,0,0,1,0,0
0.9553007926548958,-0.9880711436836102,0.009426355290674938,1.321394405712046,-0.9801960588196068,-0.4500801992199784,-0.3431492602077377,-0.5322949285668143,-1.5141859619539542,0,0,1,1,0,0,0,1
-1.512051604053282,-0.9880711436836102,0.16220894959826732,-0.48132647520479716,-0.9801960588196068,1.321889089047653,-0.02833342515476729,0.34467187947392597,-1.0817673150370706,0,0,0,0,1,0,1,0
-0.9314980989454755,-0.9880711436836102,0.12354782001748008,0.4200339652536244,1.020204061220407,0.4359044449138373,1.2309299150571145,0.12184677036909028,-1.5141859619539542,0,0,0,0,0,0,1,1
1.1730083570703231,-0.9880711436836102,-1.0418168537784827,-0.48132647520479716,1.020204061220407,-0.4500801992199784,-0.3431492602077377,0.8974873555767239,-0.07279047223100886,1,0,0,0,0,0,0,1
-0.6412213463915722,1.0120728718702565,1.9664121449888186,-1.3826869156632187,-0.9801960588196068,-0.4500801992199784,-1.287596765366649,1.434499184632331,0.2154886257135802,1,0,0,0,0,0,0,0
0.44731647568556504,-0.9880711436836102,-2.167282519065911,-1.3826869156632187,1.020204061220407,-1.336064843353794,0.2864824098982031,-1.0916835151793713,-0.36106957017559793,0,1,1,0,0,0,1,0
-0.4960829701146206,1.0120728718702565,-1.0210372099298086,-1.3826869156632187,-0.9801960588196068,-0.4500801992199784,-0.6579650952607081,-0.2787518021380603,0.5037677236581694,0,1,0,1,0,1,1,1
-0.2783754056991931,1.0120728718702565,0.5591316635233259,0.4200339652536244,-0.9801960588196068,-1.336064843353794,0.2864824098982031,0.4267738474681487,1.6568841154365257,1,0,1,0,1,1,1,0
0.2296089112701376,-0.9880711436836102,0.00016171707258457493,-1.3826869156632187,1.020204061220407,-1.336064843353794,-0.3431492602077377,1.27756582372228,1.3686050174919366,1,0,1,0,0,0,0,0
1.0278699807933716,1.0120728718702565,-2.7747452656183005,0.4200339652536244,-0.9801960588196068,1.321889089047653,-0.3431492602077377,0.7654299489415907,-1.3700464129816596,0,1,0,1,1,1,0,1
-1.4394824159148063,-0.9880711436836102,1.7841562124620958,-1.3826869156632187,-0.9801960588196068,-1.336064843353794,1.2309299150571145,-0.69294476622732,1.5127445664642312,1,0,0,1,0,0,1,0
-1.2943440396378545,1.0120728718702565,-0.1309115414236259,-0.48132647520479716,1.020204061220407,-1.336064843353794,1.2309299150571145,0.37084850360875293,-1.6583255109262487,1,0,0,0,0,0,0,1
-1.2217748514993787,1.0120728718702565,0.19032406609209135,-0.48132647520479716,-0.9801960588196068,1.321889089047653,1.5457457501100849,-0.36507560887263774,-0.07279047223100886,1,0,0,0,0,0,0,1
0.37474728754708925,1.0120728718702565,-0.8726955169916968,0.4200339652536244,1.020204061220407,1.321889089047653,0.6012982449511736,0.388620675181492,0.7920468216027584,0,1,0,0,1,0,0,0
0.44731647568556504,1.0120728718702565,-0.5850567651254743,1.321394405712046,-0.9801960588196068,1.321889089047653,-0.3431492602077377,-0.9455926973086298,0.35962817468587477,0,1,0,1,1,1,1,1
0.2296089112701376,1.0120728718702565,-0.6642058657127448,0.4200339652536244,1.020204061220407,0.4359044449138373,-1.6024126004196193,-0.5074698824516117,0.6479072726304639,1,1,0,1,0,1,0,0
-1.3669132277763305,-0.9880711436836102,0.8250966088736611,1.321394405712046,-0.9801960588196068,-0.4500801992199784,0.2864824098982031,0.14545704694921502,1.6568841154365257,1,0,1,0,0,1,0,0
1.5358542977627023,1.0120728718702565,-0.639398189010827,1.321394405712046,-0.9801960588196068,1.321889089047653,-1.287596765366649,-0.07584230939128361,1.224465468519642,0,1,1,0,1,0,0,0
0.9553007926548958,1.0120728718702565,-0.9479526621014904,0.4200339652536244,1.020204061220407,-0.4500801992199784,-1.6024126004196193,1.75400244653752,1.5127445664642312,0,0,0,0,1,0,1,0
-0.6412213463915722,1.0120728718702565,2.1803875016632324,-0.48132647520479716,-0.9801960588196068,0.4359044449138373,-0.9727809303136785,0.6090730983299816,0.35962817468587477,0,0,0,0,1,0,0,1
-0.9314980989454755,-0.9880711436836102,0.7344478220960018,1.321394405712046,-0.9801960588196068,-1.336064843353794,-1.6024126004196193,-0.10647037540230848,0.5037677236581694,1,0,0,1,0,0,0,0
-1.0766364752224271,-0.9880711436836102,0.444626022751989,0.4200339652536244,-0.9801960588196068,1.321889089047653,-1.287596765366649,-0.37514654743449927,1.6568841154365257,1,1,0,0,0,1,0,1
-0.1332370294222415,1.0120728718702565,0.728615150698087,1.321394405712046,1.020204061220407,-0.4500801992199784,-0.3431492602077377,-1.0876359767504131,0.5037677236581694,0,1,0,1,0,1,0,0
0.011901346854710141,1.0120728718702565,-1.6052033806765735,0.4200339652536244,-0.9801960588196068,1.321889089047653,-0.02833342515476729,-1.5179758151888245,1.5127445664642312,0,0,0,0,0,1,1,1
-1.0040672870839513,1.0120728718702565,-0.024167720107597584,-0.48132647520479716,1.020204061220407,0.4359044449138373,0.916114080004144,0.9819045896512273,0.9361863705750529,1,0,1,1,0,0,0,0
-1.3669132277763305,1.0120728718702565,0.8146151582330851,0.4200339652536244,-0.9801960588196068,0.4359044449138373,1.2309299150571145,0.3097198680188537,1.0803259195473474,1,0,0,0,1,0,0,0
1.5358542977627023,-0.9880711436836102,0.9118945110146917,-0.48132647520479716,-0.9801960588196068,1.321889089047653,-0.9727809303136785,-1.0809843422017773,-0.5052091191478925,0,0,1,0,0,0,1,1
1.0278699807933716,-0.9880711436836102,-0.056037697819699646,0.4200339652536244,-0.9801960588196068,0.4359044449138373,1.2309299150571145,-0.855035532726986,-1.6583255109262487,1,0,1,0,1,1,0,1
0.15703972313166178,-0.9880711436836102,0.14551122806141362,-1.3826869156632187,1.020204061220407,-1.336064843353794,1.5457457501100849,-1.0804786327640394,1.0803259195473474,1,1,0,0,0,1,0,0
1.1730083570703231,1.0120728718702565,0.4340362835265658,-1.3826869156632187,1.020204061220407,0.4359044449138373,1.2309299150571145,-0.5644085517794706,-0.36106957017559793,0,1,0,0,0,0,0,0
-0.4960829701146206,1.0120728718702565,-0.8135670773454033,0.4200339652536244,1.020204061220407,-0.4500801992199784,1.5457457501100849,0.3916230640316728,0.6479072726304639,0,1,0,1,0,0,0,0
1.318146733347275,-0.9880711436836102,-1.258567643600474,0.4200339652536244,1.020204061220407,0.4359044449138373,-0.6579650952607081,0.24491266414502727,0.35962817468587477,0,0,0,0,1,1,0,0
1.6084234859011781,-0.9880711436836102,-1.1616691744859768,-0.48132647520479716,1.020204061220407,-0.4500801992199784,1.2309299150571145,0.8919896355665008,-0.07279047223100886,0,0,1,1,0,0,0,1
-1.512051604053282,1.0120728718702565,0.8188681168033659,0.4200339652536244,1.020204061220407,-0.4500801992199784,-0.9727809303136785,-1.3850789373358727,0.2154886257135802,1,0,1,1,1,0,0,0
1.5358542977627023,-0.9880711436836102,-0.31276004507332106,-1.3826869156632187,-0.9801960588196068,-0.4500801992199784,-0.02833342515476729,0.3971756411928052,1.5127445664642312,0,0,0,0,0,0,1,1
-0.35094459383766896,-0.9880711436836102,-0.11068839852168041,1.321394405712046,1.020204061220407,0.4359044449138373,-0.9727809303136785,-0.36248149918958644,-1.6583255109262487,0,0,0,0,0,0,0,1
-1.0766364752224271,-0.9880711436836102,-0.6507741008705882,0.4200339652536244,-0.9801960588196068,-1.336064843353794,-1.287596765366649,0.023582502330207977,-0.649348668120187,1,0,0,0,0,0,1,0
-0.20580621756071732,1.0120728718702565,-1.274748557257403,1.321394405712046,-0.9801960588196068,-0.4500801992199784,-0.9727809303136785,-0.21902443144294695,-0.2169300212033034,0,1,0,0,0,0,1,0
-0.5686521582530965,-0.9880711436836102,1.0037730689760676,-1.3826869156632187,-0.9801960588196068,-1.336064843353794,0.6012982449511736,-0.3500556628859435,0.2154886257135802,1,0,0,1,0,0,0,0
1.680992674039654,-0.9880711436836102,0.39425887310951313,-1.3826869156632187,1.020204061220407,1.321889089047653,-1.6024126004196193,-0.13376206108347455,-1.0817673150370706,1,0,0,0,0,1,1,0
0.5198856638240409,1.0120728718702565,-1.0293014366079027,-0.48132647520479716,-0.9801960588196068,-1.336064843353794,-1.287596765366649,1.229749956320557,1.224465468519642,1,1,1,0,0,0,1,1
-1.6571899803302337,-0.9880711436836102,0.9580047519786791,1.321394405712046,1.020204061220407,-1.336064843353794,-0.3431492602077377,-0.4472683934320834,-1.225906864009365,1,0,0,0,1,1,0,0
1.318146733347275,-0.9880711436836102,-0.5868649408255789,-0.48132647520479716,-0.9801960588196068,-0.4500801992199784,-1.6024126004196193,-0.4402133434933828,-1.0817673150370706,0,0,0,0,1,0,1,0
-1.4394824159148063,1.0120728718702565,-0.5154854078452543,0.4200339652536244,1.020204061220407,-1.336064843353794,1.2309299150571145,1.9508263529789664,-0.07279047223100886,0,0,0,0,0,0,0,1
0.9553007926548958,1.0120728718702565,-1.322992441878239,-1.3826869156632187,1.020204061220407,0.4359044449138373,-0.02833342515476729,-0.9361595120185888,-1.225906864009365,1,0,0,0,1,1,0,0
-0.06066784128376568,-0.9880711436836102,0.4847072769944833,1.321394405712046,1.020204061220407,1.321889089047653,0.6012982449511736,0.7078158104822545,0.35962817468587477,0,1,1,0,1,1,0,0
-1.6571899803302337,1.0120728718702565,-0.47979587270232854,-0.48132647520479716,-0.9801960588196068,1.321889089047653,-0.9727809303136785,0.36325972088513075,0.2154886257135802,1,0,0,1,1,0,0,1
-1.2943440396378545,-0.9880711436836102,-2.1507701840073543,-0.48132647520479716,-0.9801960588196068,-1.336064843353794,0.916114080004144,1.3237248985847725,1.0803259195473474,1,0,0,0,1,1,0,1
-0.2783754056991931,1.0120728718702565,0.5394805686682296,0.4200339652536244,-0.9801960588196068,-0.4500801992199784,1.5457457501100849,-0.8059400318454725,0.5037677236581694,0,0,1,1,0,0,0,0
-0.5686521582530965,1.0120728718702565,-1.1165384166937347,-1.3826869156632187,1.020204061220407,1.321889089047653,-0.3431492602077377,-0.10527837929070681,-0.7934882170924815,0,1,0,0,1,0,1,0
1.5358542977627023,-0.9880711436836102,0.49013198714781014,1.321394405712046,-0.9801960588196068,1.321889089047653,0.6012982449511736,-0.5156605800200541,1.5127445664642312,0,1,0,0,0,0,1,1
0.7375932282394684,1.0120728718702565,0.9288512916524939,0.4200339652536244,1.020204061220407,1.321889089047653,-1.287596765366649,0.37676013442535417,0.6479072726304639,0,0,0,1,0,0,0,1
0.011901346854710141,1.0120728718702565,1.7410178402528897,-0.48132647520479716,1.020204061220407,1.321889089047653,-0.9727809303136785,0.38213590339617987,1.0803259195473474,1,0,0,1,0,0,0,0
1.0278699807933716,-0.9880711436836102,0.6255637060618896,1.321394405712046,-0.9801960588196068,0.4359044449138373,0.916114080004144,0.9257516978129635,-0.36106957017559793,0,1,0,0,0,1,0,0
-1.4394824159148063,1.0120728718702565,-0.2580153699443743,0.4200339652536244,-0.9801960588196068,-0.4500801992199784,-1.6024126004196193,0.2525429147157191,0.07134907674128568,1,0,0,1,0,0,0,0
-0.06066784128376568,-0.9880711436836102,-0.04216689378757797,0.4200339652536244,-0.9801960588196068,-0.4500801992199784,0.6012982449511736,0.1550277224003806,0.2154886257135802,1,0,0,0,0,1,0,1
0.08447053499318596,-0.9880711436836102,-0.03828831409872686,-0.48132647520479716,1.020204061220407,-0.4500801992199784,1.2309299150571145,1.8694982155099988,1.6568841154365257,0,0,1,0,0,1,0,0
-0.7863597226685238,-0.9880711436836102,-0.0828286138296836,0.4200339652536244,-0.9801960588196068,1.321889089047653,-0.9727809303136785,1.0588797983886828,0.35962817468587477,0,1,1,0,1,0,0,0
0.7375932282394684,-0.9880711436836102,-0.32260799070476565,0.4200339652536244,-0.9801960588196068,-1.336064843353794,-1.6024126004196193,0.31101773241308195,-1.0817673150370706,1,0,0,0,0,0,1,1
0.44731647568556504,-0.9880711436836102,-0.6403907144445499,-0.48132647520479716,-0.9801960588196068,-1.336064843353794,-1.287596765366649,-1.2527454185362201,-0.649348668120187,1,0,0,1,1,1,0,1
-1.0766364752224271,-0.9880711436836102,-0.36581547685979826,1.321394405712046,-0.9801960588196068,-1.336064843353794,-0.02833342515476729,1.8340233062937499,0.2154886257135802,1,0,0,1,0,1,0,1
1.1730083570703231,-0.9880711436836102,-0.12369426068069517,-1.3826869156632187,-0.9801960588196068,-1.336064843353794,1.2309299150571145,0.16972199446026592,0.7920468216027584,0,1,0,0,1,0,0,0
-1.4394824159148063,1.0120728718702565,-0.9833415908054803,0.4200339652536244,-0.9801960588196068,-0.4500801992199784,0.2864824098982031,1.3316369712192908,-1.5141859619539542,0,0,1,1,0,0,0,1
-1.6571899803302337,-0.9880711436836102,0.02147221181036451,-0.48132647520479716,-0.9801960588196068,-1.336064843353794,-0.9727809303136785,1.7881791179943185,1.6568841154365257,0,0,1,0,0,1,0,0
-1.0040672870839513,-0.9880711436836102,-1.9462505773613359,-0.48132647520479716,-0.9801960588196068,1.321889089047653,-1.287596765366649,1.9213090011052048,0.35962817468587477,0,0,1,0,1,0,0,0
-1.2943440396378545,1.0120728718702565,0.21920901221089267,-0.48132647520479716,-0.9801960588196068,-1.336064843353794,0.2864824098982031,0.8753252438899054,1.3686050174919366,0,0,1,0,1,0,0,0
1.318146733347275,-0.9880711436836102,0.21554741851478632,-1.3826869156632187,-0.9801960588196068,-1.336064843353794,-0.6579650952607081,-2.0922125859504104,1.3686050174919366,0,0,1,0,0,0,1,0
-0.20580621756071732,1.0120728718702565,-0.6271271714107651,1.321394405712046,1.020204061220407,1.321889089047653,-1.287596765366649,-0.3696144518970315,-0.07279047223100886,0,1,0,1,1,0,1,1
0.8101624163779442,-0.9880711436836102,0.8774720520705368,0.4200339652536244,-0.9801960588196068,-0.4500801992199784,-0.02833342515476729,-0.42539208351180435,-0.649348668120187,1,0,0,0,1,0,0,0
0.3021780994086134,-0.9880711436836102,-0.08553863251882612,1.321394405712046,1.020204061220407,1.321889089047653,-0.3431492602077377,1.755349823497623,-0.2169300212033034,1,1,0,1,0,1,0,0
1.318146733347275,1.0120728718702565,-0.6975370166946347,0.4200339652536244,1.020204061220407,1.321889089047653,-0.6579650952607081,0.565056364356414,-1.225906864009365,0,0,1,1,1,0,0,1
1.3907159214857507,-0.9880711436836102,0.10939249192962672,-1.3826869156632187,1.020204061220407,-0.4500801992199784,0.2864824098982031,-1.0753564742230581,1.6568841154365257,0,0,0,0,0,1,0,0
0.9553007926548958,-0.9880711436836102,0.3910764988724185,-0.48132647520479716,1.020204061220407,-1.336064843353794,0.6012982449511736,-0.14272861529668363,1.224465468519642,0,0,1,0,0,0,0,0
-0.06066784128376568,1.0120728718702565,0.2185880126454142,1.321394405712046,1.020204061220407,-1.336064843353794,-0.3431492602077377,1.9894291484845141,1.3686050174919366,0,0,1,0,1,1,0,1
-0.1332370294222415,-0.9880711436836102,-0.3377498558857361,-0.48132647520479716,-0.9801960588196068,-1.336064843353794,1.5457457501100849,-0.4024878763970689,-0.2169300212033034,1,1,0,0,1,0,1,0
-0.35094459383766896,1.0120728718702565,1.1049169914324002,0.4200339652536244,-0.9801960588196068,-0.4500801992199784,-0.9727809303136785,0.0028370075587026123,1.5127445664642312,1,0,0,0,0,0,1,1
-0.35094459383766896,-0.9880711436836102,-0.7120579581489321,1.321394405712046,1.020204061220407,-0.4500801992199784,-0.3431492602077377,-0.6555455972832108,0.2154886257135802,1,0,0,0,0,0,0,0
-1.5846207921917579,1.0120728718702565,-0.6012088200709561,0.4200339652536244,-0.9801960588196068,-0.4500801992199784,1.2309299150571145,1.2471322236825397,1.3686050174919366,1,1,1,1,0,1,0,1
-0.7863597226685238,1.0120728718702565,-0.8829246979076919,0.4200339652536244,-0.9801960588196068,-1.336064843353794,0.6012982449511736,0.8055023753972491,0.6479072726304639,0,0,0,1,0,0,0,0
-0.8589289108069997,-0.9880711436836102,-1.405263516026058,0.4200339652536244,-0.9801960588196068,1.321889089047653,-0.02833342515476729,0.8689134856654124,0.7920468216027584,0,1,0,0,0,1,0,0
0.08447053499318596,1.0120728718702565,-1.4136031686971262,0.4200339652536244,1.020204061220407,-1.336064843353794,0.916114080004144,-1.7770033312061235,0.9361863705750529,0,0,1,0,0,0,0,0
-1.149205663360903,1.0120728718702565,0.5102322598161514,1.321394405712046,1.020204061220407,-1.336064843353794,-0.6579650952607081,-0.2690423336121818,-1.225906864009365,0,1,1,0,1,0,0,0
-0.35094459383766896,-0.9880711436836102,-2.388067107662754,1.321394405712046,1.020204061220407,-0.4500801992199784,1.5457457501100849,-0.034455078032035014,-1.0817673150370706,0,0,0,0,0,0,1,0
-1.6571899803302337,1.0120728718702565,-0.522653821282453,-1.3826869156632187,-0.9801960588196068,0.4359044449138373,0.2864824098982031,0.3056969995735396,-1.6583255109262487,0,0,0,0,0,0,0,1
-0.1332370294222415,1.0120728718702565,-0.673544054072988,1.321394405712046,1.020204061220407,1.321889089047653,1.2309299150571145,-0.78094564674163,0.5037677236581694,1,0,0,1,0,1,0,0
0.08447053499318596,1.0120728718702565,-0.44803139819791743,1.321394405712046,1.020204061220407,-1.336064843353794,0.916114080004144,0.012542686290446648,-1.6583255109262487,0,1,1,0,0,0,0,1
0.5198856638240409,1.0120728718702565,-1.1911535642528681,-1.3826869156632187,-0.9801960588196068,1.321889089047653,-0.3431492602077377,-0.25019258143753087,0.07134907674128568,0,0,0,1,0,0,0,0
0.6650240401009925,1.0120728718702565,1.865002833588649,-1.3826869156632187,-0.9801960588196068,-0.4500801992199784,-0.6579650952607081,-0.5368740667967012,0.9361863705750529,1,1,1,0,0,1,1,0
-1.512051604053282,-0.9880711436836102,-0.7734018468449803,-0.48132647520479716,1.020204061220407,-1.336064843353794,1.2309299150571145,-3.3679638692219602,-1.6583255109262487,0,1,1,0,1,1,0,1
-0.4960829701146206,1.0120728718702565,-0.8398978800195538,1.321394405712046,-0.9801960588196068,-1.336064843353794,0.916114080004144,0.12093455504394503,-0.7934882170924815,0,1,0,0,1,0,0,1
-1.5846207921917579,-0.9880711436836102,0.014430424012198417,1.321394405712046,1.020204061220407,0.4359044449138373,-0.6579650952607081,-0.6765175364316725,-1.6583255109262487,0,0,0,0,0,0,1,1
1.680992674039654,-0.9880711436836102,-0.4931085052892283,1.321394405712046,-0.9801960588196068,-0.4500801992199784,0.6012982449511736,0.09056417678763815,-1.5141859619539542,0,0,1,1,0,0,1,1
-0.7863597226685238,1.0120728718702565,-1.329549404681602,1.321394405712046,-0.9801960588196068,1.321889089047653,-0.02833342515476729,0.6880510725675015,1.0803259195473474,1,1,0,0,1,1,0,0
0.7375932282394684,1.0120728718702565,1.5451756393166771,-1.3826869156632187,1.020204061220407,-1.336064843353794,0.916114080004144,-1.8607734267092193,-0.2169300212033034,0,1,0,0,0,0,1,0
0.44731647568556504,-0.9880711436836102,-1.0869957838879645,-0.48132647520479716,-0.9801960588196068,0.4359044449138373,1.2309299150571145,0.30615852509296915,-0.649348668120187,1,0,0,1,0,0,0,0
0.44731647568556504,1.0120728718702565,0.21878354442416734,0.4200339652536244,1.020204061220407,-0.4500801992199784,0.916114080004144,-0.3285910082173108,-0.36106957017559793,0,1,0,0,0,1,0,0
0.15703972313166178,1.0120728718702565,-1.202537395633194,0.4200339652536244,-0.9801960588196068,-1.336064843353794,-0.02833342515476729,-0.28836147794091277,1.224465468519642,1,0,1,1,0,0,0,0
0.88273160451642,1.0120728718702565,-1.7771429533017427,-0.48132647520479716,1.020204061220407,-1.336064843353794,0.916114080004144,-0.23312320697096822,0.5037677236581694,0,0,0,1,1,0,0,1
1.1730083570703231,-0.9880711436836102,-0.12525369825318397,0.4200339652536244,-0.9801960588196068,-1.336064843353794,0.916114080004144,1.0287716434735543,0.07134907674128568,1,0,0,1,0,0,1,1
0.9553007926548958,1.0120728718702565,0.2534053755378772,-0.48132647520479716,1.020204061220407,-0.4500801992199784,-0.3431492602077377,0.3052643218829049,0.7920468216027584,0,1,0,0,0,0,0,1
1.680992674039654,1.0120728718702565,-1.0012102325508674,-0.48132647520479716,1.020204061220407,0.4359044449138373,0.6012982449511736,1.9340875587867916,1.0803259195473474,1,0,0,0,0,0,0,1
0.3021780994086134,1.0120728718702565,-0.4316220752737123,1.321394405712046,-0.9801960588196068,1.321889089047653,1.5457457501100849,0.46882550013669244,-0.937627766064776,0,1,0,0,0,1,1,1
0.6650240401009925,-0.9880711436836102,0.6469587751747968,-1.3826869156632187,1.020204061220407,0.4359044449138373,1.5457457501100849,-2.4545482221587616,-1.0817673150370706,0,0,0,1,1,0,1,0
-0.713790534530048,1.0120728718702565,-0.5149818581477843,-0.48132647520479716,-0.9801960588196068,0.4359044449138373,-0.9727809303136785,1.0258203139158646,-1.3700464129816596,0,0,1,0,0,1,1,0
1.680992674039654,-0.9880711436836102,-0.574848131199901,0.4200339652536244,-0.9801960588196068,-0.4500801992199784,1.5457457501100849,-0.8549467017122165,0.9361863705750529,0,0,1,0,0,0,0,1
1.318146733347275,1.0120728718702565,0.5305404990118803,-1.3826869156632187,-0.9801960588196068,0.4359044449138373,1.2309299150571145,-0.6036411483215891,-1.225906864009365,0,0,0,0,1,0,0,0
1.5358542977627023,1.0120728718702565,-1.01421950166095,-1.3826869156632187,-0.9801960588196068,0.4359044449138373,-1.287596765366649,0.014705661615812013,-1.0817673150370706,0,0,1,0,1,0,1,0
0.2296089112701376,-0.9880711436836102,0.8921696940442208,-0.48132647520479716,-0.9801960588196068,0.4359044449138373,-0.3431492602077377,1.0307651478350457,-1.5141859619539542,0,0,0,0,0,0,1,1
0.6650240401009925,-0.9880711436836102,-0.7566977125735138,1.321394405712046,1.020204061220407,1.321889089047653,0.6012982449511736,0.2627243995451966,0.2154886257135802,1,1,1,0,0,0,0,0
0.5924548519625167,1.0120728718702565,-0.7903863150331881,1.321394405712046,-0.9801960588196068,0.4359044449138373,-0.9727809303136785,1.4981883109250569,-0.36106957017559793,1,1,0,0,1,1,0,0
0.9553007926548958,1.0120728718702565,1.4810459201960604,1.321394405712046,1.020204061220407,-0.4500801992199784,1.2309299150571145,-0.36862364723655155,0.07134907674128568,0,0,0,1,0,0,0,0
1.6084234859011781,1.0120728718702565,-0.9556428314023583,-1.3826869156632187,-0.9801960588196068,1.321889089047653,-0.6579650952607081,-0.8814302087888893,-0.7934882170924815,0,0,0,0,1,1,0,0
0.08447053499318596,-0.9880711436836102,0.019695903617273185,1.321394405712046,-0.9801960588196068,-1.336064843353794,-0.6579650952607081,0.2855898366799726,-0.2169300212033034,0,1,1,0,0,0,0,0
-0.2783754056991931,-0.9880711436836102,1.072784915621161,-0.48132647520479716,-0.9801960588196068,1.321889089047653,-1.287596765366649,-0.1634780938980286,0.07134907674128568,0,1,0,1,1,0,1,0
-0.35094459383766896,1.0120728718702565,-1.337120444995754,1.321394405712046,-0.9801960588196068,-1.336064843353794,0.6012982449511736,0.33192935258724626,-1.0817673150370706,0,1,1,0,0,0,1,0
-1.512051604053282,-0.9880711436836102,-1.177526242289577,-1.3826869156632187,-0.9801960588196068,0.4359044449138373,-0.02833342515476729,1.510947014060592,-0.07279047223100886,0,1,0,0,0,0,0,1
-0.9314980989454755,-0.9880711436836102,0.4877251719771664,-0.48132647520479716,-0.9801960588196068,1.321889089047653,1.2309299150571145,-0.6587376038191602,-1.6583255109262487,1,0,0,0,1,0,1,1
-0.1332370294222415,-0.9880711436836102,0.505428141845884,0.4200339652536244,-0.9801960588196068,1.321889089047653,1.2309299150571145,-0.7683809955319999,1.5127445664642312,1,1,0,0,0,1,1,0
1.6084234859011781,1.0120728718702565,-1.084825599798801,0.4200339652536244,1.020204061220407,1.321889089047653,1.2309299150571145,1.4030025051483574,-0.937627766064776,1,0,1,1,0,1,1,0
0.37474728754708925,-0.9880711436836102,0.3259318439436686,0.4200339652536244,1.020204061220407,-0.4500801992199784,-0.02833342515476729,1.2959767506292184,0.5037677236581694,0,0,0,1,0,1,1,0
-0.5686521582530965,-0.9880711436836102,1.669428776998307,-0.48132647520479716,-0.9801960588196068,-1.336064843353794,0.2864824098982031,-0.9625034271872224,-0.649348668120187,1,0,1,0,0,0,0,1
-1.4394824159148063,-0.9880711436836102,-0.9253792188241818,1.321394405712046,1.020204061220407,1.321889089047653,1.5457457501100849,-1.4081021197796688,0.35962817468587477,1,0,1,0,1,1,0,0
1.2455775452087992,1.0120728718702565,-0.5979605109131286,-0.48132647520479716,-0.9801960588196068,-1.336064843353794,0.2864824098982031,-0.6807183737211773,-0.2169300212033034,0,1,1,1,1,1,1,0
0.9553007926548958,1.0120728718702565,0.5531535342986292,1.321394405712046,-0.9801960588196068,1.321889089047653,1.5457457501100849,-1.5851443204539855,-0.7934882170924815,0,1,0,0,1,0,0,1
-1.5846207921917579,1.0120728718702565,1.3422060823719801,-0.48132647520479716,-0.9801960588196068,-1.336064843353794,0.2864824098982031,-1.195435383974785,0.5037677236581694,1,1,0,1,1,0,1,0
1.0278699807933716,-0.9880711436836102,1.8990385368405127,1.321394405712046,1.020204061220407,-0.4500801992199784,0.2864824098982031,0.4941687737656925,1.0803259195473474,1,1,0,0,0,0,0,0
-1.149205663360903,-0.9880711436836102,0.09740058510997818,-1.3826869156632187,-0.9801960588196068,-0.4500801992199784,-0.9727809303136785,0.008285622717944502,-0.649348668120187,1,0,0,1,1,0,1,0
-1.3669132277763305,-0.9880711436836102,0.18001398120353332,0.4200339652536244,1.020204061220407,0.4359044449138373,0.2864824098982031,-0.4335163621735235,-1.5141859619539542,0,0,0,0,0,1,0,1
1.680992674039654,1.0120728718702565,-0.25269690521783206,-0.48132647520479716,-0.9801960588196068,1.321889089047653,1.5457457501100849,0.8069343046922552,-0.649348668120187,1,0,1,0,0,0,0,0
0.011901346854710141,-0.9880711436836102,2.0229985272566458,1.321394405712046,-0.9801960588196068,-0.4500801992199784,-0.3431492602077377,-0.5627801509129098,-1.225906864009365,0,0,0,0,1,0,0,0
-0.20580621756071732,-0.9880711436836102,-0.9837384547858973,0.4200339652536244,1.020204061220407,-0.4500801992199784,-0.6579650952607081,1.0423403632261488,0.2154886257135802,1,1,1,0,1,0,1,1
-0.1332370294222415,-0.9880711436836102,0.47805597231176306,1.321394405712046,1.020204061220407,-0.4500801992199784,0.6012982449511736,-2.40766965383856,-1.5141859619539542,0,0,0,0,0,1,0,1
