popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre
0.03250846274342913,-0.7203901215069884,False,-0.7272363462623626,-0.24328857263009498,-0.08056499331871632,0.08432913457179503,1,-0.5442500726583718,0.14689658952746595,-0.44252375703075186,1.300591412212811,-0.4722204371871883,-0.9346682310948827,4,96
-0.33104418007701697,-0.5097340718082386,False,0.80706846608603,-1.2777256662464578,1.0374397831065627,-1.1800718397476924,0,-0.4631674256260799,1.5037252426680536,-0.49999103452888055,-0.626038143355195,-0.05170130104954421,-0.11498506402508608,4,28
-0.5582645818397958,-1.2651325045826374,False,0.8474449085162509,-0.6067394433601684,-1.4780709638503151,0.3116371748988939,1,-0.5270796297574158,0.00881225757068052,-0.49753318704112737,0.7921899901827707,1.7978041588150937,1.96272199219578,4,10
1.5321631143777694,0.041133409403038834,False,-0.2888635427342503,-0.9262566923536396,0.19893620078760343,-0.7380617507665644,0,-0.271430813232072,1.2035419123272157,-0.5001422020222008,0.7233439642828694,1.0034902349995438,1.9222372346345744,3,67
0.03250846274342913,-0.07843797143780515,False,0.3456234097406489,0.7711786929241761,1.3169409772128824,0.05351448825984679,0,-0.25712211081460873,-0.9502284553687458,1.5067923988035488,1.2635204751897873,0.14687717990434318,0.19724031131124778,4,104
0.5323933466215426,-0.8375496880745166,False,1.0550951838716727,-0.8663472081673638,-0.9190685756376755,-1.5118295253659404,0,1.0678637330424905,1.671827907658923,2.3840170388419004,-0.20342946129272438,-1.2392784910678905,-0.06804138955033344,4,44
-1.4671461888909112,-0.12371637147458386,False,-0.052372951357242174,1.2384726695771278,-1.4780709638503151,1.0471867842672173,1,-0.49655439793349415,-0.9459508429113889,-0.49958543952003626,-0.29875472792335683,0.21307000688897237,-0.9370653548978489,4,22
-1.1490376264230207,-0.6555896776352569,False,1.7241905155724755,-0.27124633191702374,-0.08056499331871632,0.5473492096747059,1,-0.1645925018483462,-0.692716185435858,-0.5001422020222008,0.4850307977062882,0.34934935656320854,-0.9028064605471252,4,50
-0.7854849836025747,0.8014191790256285,False,-0.3696164275946921,1.3503037067248427,0.19893620078760343,1.3721412362841263,0,0.7244548750233719,-0.9515669728387356,2.4228609343417538,0.8080775346212095,-1.2353847953629125,1.6623823557158186,4,49
0.48694926626898677,-0.3275829364643011,False,0.19565376642839985,1.0267924921189533,-0.9190685756376755,0.7458435547490739,1,-0.3983013080002464,0.05083792381839788,-0.5001341419138846,0.056067097868441995,1.856209594389766,1.9964814857542186,4,37
-0.694596822897463,1.4033352121577687,False,-2.2615411586107554,-2.1164584448543198,-0.3600661874250361,-2.215564012892707,0,-0.47079873358206026,1.749875573547541,1.6006651462615273,-0.21402115758501689,-1.6944515189798404,0.6822916541642079,4,63
-1.4671461888909112,-0.7223104717397041,False,0.23603020885862075,0.5035829968921441,-0.08056499331871632,0.4336951895111566,0,-0.3591908547258468,-0.5975580697178123,-0.5001422020222008,-0.4841094130384756,0.7348252313560492,0.0626684444836236,3,7
0.9868341501471002,0.13038873988759941,False,0.31678309371906255,-1.19784635399809,1.0374397831065627,-0.6424162901359715,1,-0.3439282388138859,-0.6455874025723464,-0.49989036409971016,-0.7849135877395825,0.40775479213788135,-0.7844484727756739,4,70
-1.512590269243467,-0.2505778022509976,False,-0.7849169783055353,-0.3910653002895751,0.7579385890002429,0.3882736004669211,1,-0.4612595986370847,0.43807441995807894,-0.4984492555766656,-0.6387481789059462,-0.46443304577723193,0.7256729363206638,4,91
0.9413900697945444,0.4792645004121901,False,-0.12158970980904943,-0.5348480623366373,-0.9190685756376755,0.05451496378945548,1,-0.5452039861528692,0.5251275857569219,-0.5001422020222008,-0.4152633871385743,-1.2548532738878033,0.06410006008817254,4,66
-0.2856000997244612,-0.6968544546738006,False,-0.02930069853997309,-1.4774239468673773,-0.9190685756376755,-0.3312684004276628,1,0.3047329374444493,2.035049737371337,-0.3900844981059501,-0.4258550834308668,0.9995965392945655,-0.8288618499028514,4,16
-0.33104418007701697,1.0773853390085841,False,-0.4272970596378648,1.2983821537634037,0.19893620078760343,0.15336194611479614,1,7.964658298259789,1.5337435757021374,-0.5001372170556118,3.090588085610244,-1.4538211244121886,-0.49749277752894044,3,59
0.5323933466215426,-0.17954304601239304,False,-0.32923998516447117,1.2784123257013116,0.7579385890002429,1.1062148405141312,1,-0.3305734498909202,-0.8839329668629717,-0.5001422020222008,1.5600879713739773,0.25590065964373243,0.3958020663236062,4,9
-1.512590269243467,-0.6901741841960125,False,0.9455019829896445,-0.9382385891908946,0.4784373948939232,-0.39469854900485507,1,-0.5194483218014354,0.38103958719331965,-0.5001422020222008,0.47973494956014195,1.6420563306159661,-0.03391566874421913,4,69
-1.512590269243467,-0.5368192011568725,False,0.6686349491824161,0.3158666131084797,1.596442171319202,0.012695086651811483,0,-0.447904809714119,0.02682325739113082,-0.5001422020222008,-0.3464173612386731,0.7776558841108092,-0.17021879165176348,4,46
-1.512590269243467,-0.22250064363522631,False,0.1033647551593235,0.6473657589392063,-1.1985697697439954,0.6570013277198206,1,1.79283798886063,-0.8341025340263926,-0.49998973973236394,-0.614916862248288,-0.5228384813519046,-0.46832777125951947,4,18
0.30517294485876373,0.9146652356402291,False,-1.6558945221574424,-0.6346972026470972,-0.3600661874250361,-0.41230691832596855,0,-0.4641213391205774,1.8819562388975095,2.3775430562585917,-0.2934588797772106,-1.3366208836923452,-1.535647144530175,4,77
0.16884070380109642,0.4297267453568762,False,1.0954716263018935,0.8151123146607784,0.7579385890002429,0.9337328592095896,1,-0.4402735017581386,0.5611495853978224,-0.5001376702343925,-0.9459073713824286,1.556395025106446,-0.9689604188317589,4,15
-0.1947119390193497,-0.5159228782454265,False,-0.3926886804119612,1.374267500399353,-0.9190685756376755,0.8248811215881621,1,0.1616459132698164,-0.8265979507678716,-0.5001364078077888,-0.6541061385297703,0.6530576215515073,1.7587334152405951,4,79
0.8050578287368771,0.10872791735744196,False,-0.8368295471443907,1.3982312940738635,1.596442171319202,0.6956196831627168,1,0.6099852556836657,-0.9490247202140791,-0.4036798615308987,0.7392315087213082,-0.23470499918351906,1.761463472905084,3,31
-0.4673764211346843,0.06067365560986575,False,-0.10428552019609762,1.2903942225385667,1.0374397831065627,1.0441853576783913,1,-0.06347767143160575,-0.9514562051898399,-0.4998644681693769,0.4850307977062882,-0.4138150016125155,-0.4021405195887333,4,69
-1.4671461888909112,0.1955350288249385,False,0.28794277769747617,-1.0141239358268441,0.19893620078760343,-0.7156510989033293,1,-0.511817013845455,-0.27035823964629885,1.1636713218881787,-0.5158845019153531,-0.14904369367399892,-0.06943971176873039,4,33
1.441274953672658,-0.5027807657523393,False,0.03991605991183352,-0.16340926038172712,-1.4780709638503151,0.09713522135078653,1,2.0503946323749687,0.8072999162773095,-0.5001174390388197,-0.3358256649463806,0.906147842375089,0.9277637902651665,4,67
-0.694596822897463,1.5299054049841971,False,0.8359087821076163,-1.389556703394173,-1.1985697697439954,-1.8756024279316672,0,0.05862325586408092,-0.0902482414417961,2.3743060649669374,-0.6429848574228632,-1.5320844080822502,-0.9005758036749204,4,24
0.12339662344854066,-0.690510928075683,False,-0.5022818812939893,1.1985330134529437,-0.08056499331871632,0.19638239388797063,0,0.19026331810474298,-0.9382961679876975,-0.5001422020222008,-0.3570090575309656,1.0463208877543038,1.596927558540383,4,33
-0.2856000997244612,0.23062010061223137,False,0.028379933503198982,0.3158666131084797,-0.3600661874250361,0.021699366418289855,1,-0.08637159529954698,-0.28236557285993236,-0.49907723188724656,-0.34112151309252686,0.3610304436781431,-1.3929516914813875,4,28
-1.4671461888909112,-0.4745397857897013,False,-0.15043002583063578,1.1386235292666682,-1.1985697697439954,0.40648225510579966,1,0.7339940099683475,-0.894439383424901,-0.5001422020222008,2.317394256272891,0.8282739282755257,0.7552374632239125,4,109
0.48694926626898677,-0.15290387477467418,False,0.3859998521708698,0.4077278221941027,0.4784373948939232,0.04150878190454235,1,-0.46602916610957246,-0.08124274153157096,-0.477612742632286,-0.7970940384757191,0.29094392098853616,1.7946902722850862,4,39
-0.7854849836025747,-0.8423460130633371,False,0.8820532877421545,-1.2777256662464578,-1.4780709638503151,-1.8061694261768233,1,-0.38017695160479287,1.5337435757021374,2.416386951758445,-0.7091829592496913,1.9496582913092426,-0.4716571098747504,4,34
-0.33104418007701697,0.5921192060314978,False,-1.2636662242638685,0.9349312830333302,-1.4780709638503151,1.1268246364240706,0,0.09964153612747562,1.1645180793829066,-0.5001422020222008,4.017361511185838,-0.8070782678153121,-1.230413380285825,4,35
-0.5582645818397958,-0.4244195548344168,False,-2.446119181148908,-1.0380877295013544,-0.9190685756376755,-0.8142979861227478,1,-0.3334351903744128,1.7078499072998237,-0.22661643787740107,-0.6636386651928335,-1.2860028395276288,-1.6672226066040918,4,35
-0.4673764211346843,-0.59892569399124,False,0.2244940824499862,-0.047584257621593705,1.3169409772128824,0.010494040486672475,1,-0.456490031164597,0.8943530820761526,-0.49802844670875057,-0.04455401690833686,1.9107213342594607,1.8356744306385766,3,107
0.48694926626898677,0.06005477496614696,False,0.07452443913773715,0.8909976612967279,1.596442171319202,0.8921130771778673,1,-0.3944856540222561,0.519123919150105,-0.5001422020222008,3.9485154852859363,0.3415619651532526,-0.8707782230686058,4,90
-0.4219323407821285,-0.02239286843750699,False,-0.09851745699178034,0.9469131798705854,1.0374397831065627,0.24400502909734512,0,-0.36014476822034425,-0.8995425000406954,-0.5001422020222008,-0.7033575262889303,-0.30479152187312625,0.1266583326683574,4,96
-0.5582645818397958,-1.6606063371048776,False,0.1033647551593235,-0.9102808299039661,-0.08056499331871632,-1.2505053170321456,1,3.7865171923605128,1.2005400790238072,-0.5001422020222008,0.5115100384370195,0.6374828387315945,0.6645129859588753,3,36
-0.058379697961682395,-0.5083961974754936,False,-0.5195860709069412,-1.6411765369765314,1.596442171319202,-0.840710540104418,0,-0.48224569551603086,1.8219195728293422,-0.5001422020222008,1.8354720749735827,0.3220934866283616,-0.7062756020900572,4,4
-0.6037086621923515,-0.7563125024004891,False,-0.23118291069107758,-1.2737317006340394,-0.9190685756376755,-0.09695703139330311,1,-0.4488587232086166,1.734866407030499,1.04066565280531,0.23612593483741454,0.4272232706627723,0.09609500418053944,4,16
-1.512590269243467,0.9629652294081054,True,1.3088899648616326,0.38376402851959235,0.19893620078760343,0.7014224412344473,0,-0.06252375793710817,-0.72213415180926,-0.5001422020222008,-0.7346030303511931,0.8711045810302853,1.5266119269867109,4,67
0.6687255876792099,-0.16376158959756404,False,0.21872601924566892,-2.4299847454291634,0.7579385890002429,-3.845138555519373,1,-0.21133426307872624,2.02904607076452,2.5782365163411667,-0.6239198040967365,-1.0835306628687633,-1.696187852556599,4,46
-1.512590269243467,-0.12735684584940024,False,0.7609239604514918,1.190545082228107,1.0374397831065627,0.7062247237765691,0,-0.2943247371000132,-0.9503665397007026,2.4519938559666437,0.24671763112970704,1.2215371944783222,0.06250197755286176,4,103
-0.1947119390193497,-1.579350949058976,False,-1.0041033800695913,0.31187264749606125,-0.08056499331871632,0.5063297129607488,0,-0.2552142838256136,-0.9467913562363433,1.6718789546779251,-0.21931700573116314,1.326666978512733,0.6033530355970879,3,102
-0.7400409032500189,0.009224651507773267,False,-0.05814101456155945,1.1306355980418314,-0.9190685756376755,0.8380873985789971,0,-0.14265249147490255,-0.9450202745873323,-0.49991626003004336,-0.5476595907922306,0.06510957009980123,0.29625484172820915,4,51
0.48694926626898677,-0.5287828539744653,False,-0.02353263533565582,0.8071243834359416,1.596442171319202,0.34945514991810317,0,0.7530722798582985,-0.3303949057144665,-0.5001422020222008,3.1965050485331683,0.5479278375170962,-0.7612429826275158,4,87
2.032047998255883,0.11327851032596242,False,0.02261187029888171,1.3303338786627508,-0.6395673815313558,1.613455934025747,0,2.2888730059993567,-0.6065635696280375,-0.4982194291949581,-0.46822186860003684,0.6881008828963109,1.6594192443482634,4,17
1.6684953554354367,-0.13595746655990393,False,1.2223690167968735,-1.6531584338137866,-1.1985697697439954,-1.5916674726287152,1,-0.4498126367031141,1.9990277377304364,-0.04696342119057992,-0.5317720463537918,-0.36319695744779906,-0.20251337621950116,4,67
-0.058379697961682395,-0.2504139809041309,False,0.5071291794615325,1.0707261138555557,0.4784373948939232,0.9277300060319376,0,-0.3057716990339838,-0.9160525832094413,-0.5001422020222008,0.3579304421987784,0.10404652714958311,0.3331106201988129,4,8
1.5321631143777694,-1.0764831224796525,True,1.522308303421371,0.9349312830333302,-0.9190685756376755,0.8052718012078314,1,0.08533283371001234,-0.7431469849331187,-0.49730336065941994,-0.5105886537692068,0.7854432755207656,0.5920998710776083,4,0
0.8959459894419887,0.17674107986494897,False,-0.9694950008436877,1.2264907727398726,-1.1985697697439954,0.8514937706757538,1,0.1616459132698164,-0.9511320071930718,-0.4198648179891709,0.18316745337595197,-1.1575108812633488,0.43122622918966147,4,51
-0.6491527425449073,1.7326798276614694,False,0.31101503051474527,0.32385454433331645,1.0374397831065627,0.2297982765769015,0,-0.5070474463729673,1.086470413494289,-0.5001422020222008,0.45855155697555694,0.6997819700112454,0.4598252478944925,3,12
0.39606110556387525,-0.45087670235339483,False,0.13797313438522713,0.3558062692326636,-0.9190685756376755,0.639593053504629,1,-0.4498126367031141,-0.9271893847650866,-0.5001422020222008,-0.5794346796691081,1.6303752435010317,0.2947566393513548,4,112
0.5323933466215426,0.01565918996526122,False,-0.000460382518387375,1.2544485320268013,-0.9190685756376755,0.4206890076262433,1,1.9836206877601401,-0.5075030706155609,-0.5001383823724768,-0.4152633871385743,-0.4994763071220356,0.5937978337713756,4,32
0.5323933466215426,1.3221981395290485,False,-0.33500804836878845,-0.5228661654993821,-1.4780709638503151,0.1503605195259699,1,-0.5432961591638742,-0.5195104038291944,-0.5001422020222008,2.4709738525111327,-1.4904218640389835,-0.30196072065644175,4,56
-0.51282050148724,0.45803143362107357,False,-1.690502901383346,1.1985330134529437,-0.3600661874250361,0.410884347436078,0,-0.21038034958422866,-0.9484423645532178,-0.4999994507062389,-0.7907390207003434,-1.3288334922823888,-1.1526733236201885,3,61
0.03250846274342913,-1.4252132640292505,False,-3.26518415616196,-2.5597083491239516,1.3169409772128824,-1.853992156492119,0,-0.8113458511176862,-0.9517743995200011,-0.09875528185705092,2.5133406376803022,-1.8428013253395092,-4.065644851630131,0,6
1.1686104715573233,-0.1263921201400739,False,0.4033040417838216,0.46763730638037865,-1.4780709638503151,0.534142932683871,1,-0.40402478896723165,0.04183242390817273,-0.5001095084101551,-0.28286718348491807,-0.7486728322406393,-0.835354060202551,4,86
-0.4219323407821285,0.5093621223059845,False,-1.2002175290163786,1.3463097411124243,0.4784373948939232,1.1962576381789152,1,1.4017334561166335,-0.5735434032905452,-0.49837480477695756,0.44795986068326443,-0.6201808739763592,1.660584512863594,4,5
-1.512590269243467,-0.21715824749018328,False,-0.7330044094666799,-2.481506901829361,-0.6395673815313558,-3.4223375967067327,0,-0.4507665501976117,1.9269837384486352,-0.5000713119129137,-0.44174262786930557,-1.2120226211330432,-0.6584662995753447,4,60
-0.4673764211346843,-0.8463505348756352,False,0.6397946331608297,-1.0420816951137728,0.4784373948939232,-0.3496771501724632,1,-0.1750855502878193,-0.3934334050860424,2.066791892259766,-0.45763017230774433,-0.7915034849953994,0.7786427136889834,4,55
-0.51282050148724,-0.7554023838067849,False,-1.2982746034897719,1.2864002569261483,-1.1985697697439954,0.8436900615448059,0,0.1711850482147919,-0.9493519200441506,-0.4998770924354144,-0.606443505214454,0.25200696393875427,-0.6746468852453655,4,106
-1.512590269243467,0.1934872619891043,False,0.7724600868601263,0.6673355870012982,1.0374397831065627,0.7432423183720913,0,-0.38590043257177814,-0.9475418145621952,-0.5001422020222008,2.105560330427041,0.7426126227660056,-0.06937312499642592,4,48
0.3506170252113195,-0.6942333131239328,True,1.3781067233134399,0.10418643565030525,-1.4780709638503151,0.242604363355893,1,0.04049889946862745,-0.7305392850588035,-0.5001422020222008,-0.7801473244080509,0.9684469736547401,0.5974933996342823,4,18
1.9411598375507713,0.6804644179223543,True,1.8626240324760899,0.7072752431254818,1.0374397831065627,0.7198311909792475,1,1.6020552899611196,0.45908725308193743,-0.5001422020222008,-0.18224606870813934,1.2020687159534313,-0.8673822976810703,4,102
1.214054551909879,-0.9203431765437781,False,0.6109543171392434,0.10019247003788685,-0.08056499331871632,0.34065096525754657,0,0.6767592002984943,-0.8431080339366177,-0.5001422020222008,0.5803560643369208,1.3967535012023402,0.9320586370788138,4,36
-0.1947119390193497,-0.7957479410656875,False,-0.09851745699178034,-0.490914440600035,1.0374397831065627,-0.015318228177232504,0,-0.3868543460662757,0.17991675586495817,-0.5001422020222008,-0.15047097983126181,0.44279805348268503,-0.11235488651905405,4,85
0.3506170252113195,-0.2398293016593523,False,0.4667527370313116,0.41172178780652113,0.19893620078760343,0.5539523481701235,0,-0.2924169101110181,-0.7002207686943789,-0.5001422020222008,-0.012778928031459325,1.3033048042828643,-0.9027731671609727,4,112
0.16884070380109642,0.0030540474424595038,False,0.6051862539349261,0.7512088648620842,-0.08056499331871632,0.2920278545185632,1,-0.4259647993406754,-0.8833326002022901,-0.5000959130467302,0.09313803489146578,0.7815495798157874,-1.0017544041917812,4,54
-0.10382377831423815,-0.2396108731968633,False,0.6167223803435606,-0.7385403085699751,-1.4780709638503151,-0.9633688400344458,1,-0.5318491972299035,-0.8139902508935565,-0.4998246531764896,-0.35171320938481937,1.5018832852367514,-0.7025134494548465,4,28
-1.512590269243467,-0.6034125786582011,False,-0.9233504952091495,-1.054063591951028,1.3169409772128824,-0.6964419687348421,1,-0.24185949490264785,1.3416262442840012,-0.5001422020222008,0.3102678088834621,0.9489784951298491,-0.9949958468028628,4,25
0.30517294485876373,-0.296447779373684,False,-0.23118291069107758,0.23998126647253018,-1.4780709638503151,0.29703023216660684,1,-0.41547175090120225,0.24595708853994258,-0.49949804075516163,-0.7499609899750174,-1.1263613156235233,0.8346421891971642,4,99
-0.6037086621923515,-0.4388631369165008,False,-0.7733808518969008,1.3662795691745162,1.596442171319202,1.1540375708294277,0,0.14256764337986547,-0.9517502647802417,0.875579096930934,0.7127522679905769,-1.4495380591367126,-0.5716704418762806,4,65
-1.512590269243467,-0.45833057363583135,False,0.051452186320468066,0.4356855814810315,-0.6395673815313558,0.32024126445352885,1,-0.2494908028586283,-0.06923540831793742,-0.5001422020222008,-0.39937584270013554,-0.6824800052560103,-0.740967310460761,4,68
-0.1947119390193497,0.054785188308600255,True,-0.6234112085846517,1.2864002569261483,1.596442171319202,0.5565535845471061,0,-0.21705774404571151,-0.9517023555207192,-0.5000674275233636,-0.3040505760695031,0.5206719675822489,-1.568940530682482,4,96
1.5776071947303252,-0.487363356774992,False,0.13797313438522713,0.00433729533984541,0.4784373948939232,0.8737043274330671,1,0.35242861216932675,-0.720333051827215,-0.5001422020222008,-0.5741388315229619,0.6919945786012891,-0.49140008786306855,4,68
1.4867190340252137,0.0024260656128036783,False,-0.38115255400332665,0.81111834904836,-0.08056499331871632,0.5949718448840806,0,-0.20084121463925314,-0.9493999493770051,-0.499833393052977,0.3208595051757546,-1.2937902309375853,-1.001188416627192,4,51
0.16884070380109642,-0.48971146274674854,False,1.54538055623864,0.032295054626774164,-1.1985697697439954,-0.16839098420736487,1,-0.2504447163531259,0.4020524203171783,-0.49777596138800145,-0.7933869447734165,1.9029339428495045,-0.3355204538979675,4,54
-1.512590269243467,-0.12469019836984725,False,0.8532129717205681,0.9309373174209118,0.19893620078760343,0.9325322885740591,1,-0.28764734263853037,-0.5675397366837285,-0.49966960129361926,-0.5741388315229619,0.6803134914863546,-0.8362529816286633,4,50
-1.1490376264230207,1.9331971562263557,False,-2.7777828153971504,-1.7689834365739199,-0.08056499331871632,-3.294877014234583,0,-0.41547175090120225,1.4977215760612368,2.4422828820916807,-0.6641682500074482,-1.7193711714917008,-1.2358069088424988,4,42
-0.51282050148724,-0.44553430620835177,False,-0.2484871003040294,-0.9861661765399153,-0.9190685756376755,-0.3440744872066543,0,-0.2466290623751356,1.725860907120274,1.9243642754269707,-0.5953222241075469,0.8088054497506347,0.4806669076258368,3,77
-0.4219323407821285,-0.36505251896709867,False,0.21872601924566892,1.2784123257013116,1.0374397831065627,1.1620413750662972,1,-0.1684081558263364,-0.9460408979104911,-0.5001422020222008,0.9457695864210122,0.6219080559116817,0.7602980579190627,4,8
-0.8763731443076862,-0.8893081324984684,False,0.5590417483003879,-0.14343943231963516,1.0374397831065627,-0.14638052255597336,1,-0.3534673737588614,0.9273732484136448,-0.5001422020222008,-0.4470384760154518,1.7978041588150937,-1.001388176944106,4,34
-1.512590269243467,0.2618098648184707,False,0.5359694954831189,0.39973989096926593,-1.1985697697439954,0.776858296166944,0,-0.44122741525263615,-0.7356424016745977,-0.5001422020222008,-0.2510920946080405,-0.07506347527941333,-0.003418927028705617,4,22
-1.512590269243467,1.1435964667005571,False,0.5705778747090224,-0.7904618615314143,-1.4780709638503151,0.03210431192622036,1,-0.045353315036152274,0.795292583063676,-0.5001422020222008,-0.5317720463537918,0.7348252313560492,0.02518009167612585,4,110
1.3049427126149906,-0.04238817394118595,False,1.0262548678500862,-0.19136701966865588,-0.3600661874250361,-0.10576121605385987,0,0.20934158799469402,-0.8070860342957171,0.47095518547412957,0.2679010237142921,-1.3755578407421272,-0.0021870717410705292,4,20
0.6232815073266541,-0.19146559958991669,False,-0.5772667029501135,1.3343278442751692,0.4784373948939232,0.7014224412344473,0,-0.10640377868399561,-0.924487734792019,2.445519873383335,-0.6223310496528928,-1.5986666046373772,0.5283097432097884,4,78
0.6232815073266541,0.13657754632478725,False,-0.8310614839400735,1.0827080106928109,0.4784373948939232,1.025576512827669,0,-0.4211952318681876,-0.9516927496541484,0.5842498806820349,-0.5847305278152544,-0.5345195684668391,-0.6009686216903105,4,61
1.623051275082881,-0.7282535461565918,False,1.5972931250774955,0.2879088538215509,-1.4780709638503151,0.5501505411576103,1,0.00043453269973018835,-0.8689238003459298,1.9599711796351695,-0.6212718800236634,-0.6824800052560103,0.062169043691338986,4,23
-1.4217021085383554,-0.5181071628703163,False,-0.715700219853728,1.03478042334379,-1.4780709638503151,0.641193814352003,1,-0.30672561252848135,-0.9190544165128497,-0.5001422020222008,0.9616571308594509,0.5284593589922052,0.8824181983257247,4,33
2.032047998255883,-0.5488054630359555,False,0.5071291794615325,-0.043590292009175316,1.3169409772128824,0.7188307154496388,1,-0.5642822560428203,-0.49249390409851895,-0.5001422020222008,-0.5423637426460843,-0.16851217219888986,-1.0695397383978782,4,93
-1.512590269243467,0.34322907421123905,False,-1.7078070909962977,-2.390843882427463,-0.9190685756376755,-2.9867305511151003,0,-0.48033786852703575,2.0320479040679285,2.549103594716277,-0.7361917847950371,-1.6193031918737615,-1.466463488105681,4,46
1.3958308733201021,1.4205728583225243,False,-1.148304960177523,-1.8049291270856853,-0.9190685756376755,-1.500624199434323,1,-0.4450430692306264,1.7168554072100488,0.8852900708058974,0.797485838328917,-1.1536171855583706,1.149531035425683,4,97
-1.4671461888909112,-0.08976894792942113,False,0.8013004028817127,0.6713295526137167,-0.08056499331871632,0.7508459323971176,1,-0.16268467485935104,-0.516508570525786,-0.49995607502293077,0.013700312699271952,0.1351960927894086,-0.49626092224130536,4,2
-0.8763731443076862,0.3520936293139169,False,-1.1425368969732057,1.38225543162419,0.4784373948939232,0.5029280961600793,1,0.9438549787578088,-0.9515603688054681,1.5909541723865641,-0.4258550834308668,-1.689000344992871,0.4914206713530322,4,13
-0.2856000997244612,-0.47988218193474436,False,-0.2484871003040294,1.3063700849882405,-1.1985697697439954,0.8370869230493884,1,-0.1436064049694,-0.9517468426902759,-0.47042662196481316,-0.7822656636665094,-0.29700413046316987,0.5957288501682091,4,75
-0.51282050148724,-0.38013318406477553,False,0.8013004028817127,-0.5228661654993821,-0.9190685756376755,0.23039856189466673,1,-0.5356648512078939,1.6177949081975722,-0.5001043292240885,-0.5741388315229619,1.0657893662791948,-0.7871452370540108,4,77
1.6684953554354367,0.03881260698909339,False,1.4876999241954674,-0.3910653002895751,-0.3600661874250361,-0.086151895673529,0,1.1823333523821966,-0.6485892358757547,-0.5001422020222008,-0.1875419168542856,0.29094392098853616,0.06333431220666962,4,67
-0.51282050148724,-0.18778872047135214,True,-1.4540123100063382,1.3183519818254956,1.3169409772128824,0.6888164495613777,0,0.3142720723894247,-0.9457707329131844,-0.41274343714753114,0.42148061995253316,-1.0874243585737413,0.09729356608202254,4,61
-0.4673764211346843,1.8227178601366156,False,-0.24271903709971213,1.2384726695771278,-0.3600661874250361,0.27722081668035436,0,-0.2781082076935549,-0.94706152123365,1.0471396353886189,-0.4470384760154518,-0.9550387046044831,-0.4666298085657522,4,62
-0.14926785866679393,-0.07433333658019968,False,1.1416161319364317,0.8630399020097992,1.0374397831065627,0.7240331882036041,0,-0.503231792394977,-0.08424457483497934,-0.32922906182284667,0.1672799089375132,1.2410056730032133,0.1296214440359127,4,43
2.1229361589609943,-0.16667396909741714,False,1.6145973146904473,-0.3710954722274831,-1.1985697697439954,0.3680639947688252,1,1.6306726947960462,-0.22833257339858154,-0.26934472292723965,-0.9083068495447904,0.16634565842923413,-0.9052701711223958,4,79
-1.512590269243467,-0.5116726244128283,False,0.17258151361113078,-1.3016894599209683,0.7579385890002429,-0.1878002094817741,1,-0.4030708754727341,1.932987405055452,-0.5001422020222008,0.23612593483741454,0.649163925846529,-0.0726025834531995,4,60
-0.4219323407821285,0.3671378896678456,False,-0.7272363462623626,0.3478183380078268,-0.08056499331871632,0.4685117379415397,0,-0.4793839550325383,-0.947451759563093,2.2448264133007596,0.20964669410668324,0.1741330498391905,0.47034595791862155,4,43
0.03250846274342913,-0.07741863861285656,False,0.8589810349248854,0.24796919769736697,-1.1985697697439954,0.09773550666855178,1,3.4526474692863696,0.5671532520046392,-0.5001422020222008,0.7074564198444306,0.6803134914863546,0.26762252963722477,4,84
-0.24015601937190545,-0.5175610917140938,False,-0.32923998516447117,-0.6626549619340258,-0.08056499331871632,-0.1515829953099386,0,-0.4469508962196215,0.5671532520046392,-0.4877445253751644,-0.24050039831574802,-1.1691919683782834,0.43928322863851943,4,12
-1.512590269243467,-1.527965653258443,False,-2.324989853858245,1.4102131909111186,-1.1985697697439954,0.7762580108491788,1,1.6211335598510705,-0.9482022178889451,2.2318784481341423,2.1161520267193334,-1.7267691933311593,0.278576053681334,3,42
0.5778374269740983,-0.1731085075549051,False,0.2994789041061107,0.08022264197579489,-0.08056499331871632,0.027902314701863974,0,-0.47175264707655784,-0.7653605513783408,-0.5001255315170487,0.7921899901827707,0.5479278375170962,0.6996042149634069,4,11
0.3506170252113195,-0.28336937518215616,True,0.4436804842140425,0.20004161034834625,0.19893620078760343,0.27021748797309336,0,-0.37349955714330996,-0.9251181197857347,-0.5000156356626972,0.08784218674531953,-0.16461847649391168,-0.737171864439398,4,72
0.12339662344854066,-1.4459366644078928,False,-0.40999287002491297,0.7911485209862681,1.0374397831065627,-0.10155921882950313,1,-0.30672561252848135,0.7022357506580165,-0.500119284123856,-0.6737007766705113,-1.3677704493321707,-0.7003493793549467,4,36
1.0777223108522118,-0.5526370623154496,False,-0.32347192196015395,0.7032812775130634,-1.1985697697439954,0.4090834914827823,1,-0.3591908547258468,-0.8728261836403608,-0.5001422020222008,0.7498232050136007,-1.2237037082479778,-1.3200724691939878,4,9
-1.512590269243467,0.3594928934807312,False,-0.19657453146517395,0.8031304178235232,-0.9190685756376755,0.417087295719652,1,-0.42691871283517285,-0.9478419978925362,-0.5001383176326508,0.6174270013599447,0.9411911037198927,0.13072012577893885,4,106
